1,0.0,0.0,0.1971153846153846,-0.057692307692307696,0.39903846153846156,-0.17307692307692307,0.5336538461538461,-0.27403846153846156,0.5576923076923077,-0.375,0.25961538461538464,-0.5817307692307693,0.3557692307692308,-0.8269230769230769,0.4182692307692308,-0.8701923076923077,0.46153846153846156,-0.7692307692307693,0.08173076923076923,-0.6346153846153846,0.08653846153846154,-0.9182692307692307,0.125,-1.0,0.16826923076923078,-0.9086538461538461,-0.08653846153846154,-0.5961538461538461,-0.13942307692307693,-0.8365384615384616,-0.11538461538461539,-0.9086538461538461,-0.052884615384615384,-0.8509615384615384,-0.24519230769230768,-0.5,-0.3557692307692308,-0.6923076923076923,-0.35096153846153844,-0.7644230769230769,-0.2932692307692308,-0.7307692307692307
1,0.0,0.0,0.21428571428571427,-0.05238095238095238,0.41904761904761906,-0.1761904761904762,0.5571428571428572,-0.2857142857142857,0.5142857142857142,-0.3761904761904762,0.2714285714285714,-0.5857142857142857,0.3476190476190476,-0.8142857142857143,0.3904761904761905,-0.8666666666666667,0.4142857142857143,-0.7714285714285715,0.08571428571428572,-0.6285714285714286,0.08095238095238096,-0.9142857142857143,0.10952380952380952,-1.0,0.14285714285714285,-0.9142857142857143,-0.0761904761904762,-0.5904761904761905,-0.12380952380952381,-0.8238095238095238,-0.10952380952380952,-0.8761904761904762,-0.05714285714285714,-0.8142857142857143,-0.23809523809523808,-0.4857142857142857,-0.3380952380952381,-0.6619047619047619,-0.36666666666666664,-0.7333333333333333,-0.34285714285714286,-0.719047619047619
1,0.0,0.0,0.21844660194174756,-0.05825242718446602,0.42718446601941745,-0.17475728155339806,0.5631067961165048,-0.2766990291262136,0.5728155339805825,-0.36893203883495146,0.2669902912621359,-0.5825242718446602,0.34951456310679613,-0.8300970873786407,0.3932038834951456,-0.8786407766990292,0.42718446601941745,-0.7766990291262136,0.0825242718446602,-0.6359223300970874,0.0825242718446602,-0.9077669902912622,0.10679611650485436,-1.0,0.1407766990291262,-0.9223300970873787,-0.07766990291262135,-0.6067961165048543,-0.13106796116504854,-0.8446601941747572,-0.11165048543689321,-0.912621359223301,-0.038834951456310676,-0.8543689320388349,-0.23300970873786409,-0.5097087378640777,-0.33980582524271846,-0.6796116504854369,-0.3640776699029126,-0.7572815533980582,-0.3300970873786408,-0.7475728155339806
1,0.0,0.0,0.2087378640776699,-0.05825242718446602,0.4077669902912621,-0.17475728155339806,0.5436893203883495,-0.2766990291262136,0.558252427184466,-0.3883495145631068,0.24271844660194175,-0.5922330097087378,0.33495145631067963,-0.8446601941747572,0.3883495145631068,-0.8883495145631068,0.4223300970873786,-0.7864077669902912,0.05825242718446602,-0.6407766990291263,0.05825242718446602,-0.9223300970873787,0.09223300970873786,-1.0,0.13592233009708737,-0.912621359223301,-0.10679611650485436,-0.6067961165048543,-0.16019417475728157,-0.8495145631067961,-0.14563106796116504,-0.912621359223301,-0.08737864077669903,-0.8543689320388349,-0.2669902912621359,-0.5097087378640777,-0.36893203883495146,-0.6893203883495146,-0.3883495145631068,-0.7572815533980582,-0.35436893203883496,-0.7281553398058253
1,0.0,0.0,0.20588235294117646,-0.07352941176470588,0.38235294117647056,-0.21568627450980393,0.5098039215686274,-0.31862745098039214,0.5833333333333334,-0.4068627450980392,0.24509803921568626,-0.6029411764705882,0.3333333333333333,-0.8333333333333334,0.39215686274509803,-0.8970588235294118,0.4411764705882353,-0.8382352941176471,0.06372549019607843,-0.6421568627450981,0.06372549019607843,-0.9215686274509803,0.11274509803921569,-1.0,0.17647058823529413,-0.9264705882352942,-0.09803921568627451,-0.6029411764705882,-0.1568627450980392,-0.8333333333333334,-0.12254901960784313,-0.8970588235294118,-0.0392156862745098,-0.8284313725490197,-0.25,-0.4950980392156863,-0.37745098039215685,-0.6862745098039216,-0.35784313725490197,-0.75,-0.2696078431372549,-0.7107843137254902
1,0.0,0.0,0.19718309859154928,-0.0892018779342723,0.3755868544600939,-0.23943661971830985,0.5023474178403756,-0.352112676056338,0.5258215962441315,-0.45539906103286387,0.2112676056338028,-0.6103286384976526,0.27699530516431925,-0.8450704225352113,0.3333333333333333,-0.9061032863849765,0.38497652582159625,-0.8262910798122066,0.03755868544600939,-0.6338028169014085,0.0,-0.9154929577464789,0.051643192488262914,-1.0,0.11737089201877934,-0.9061032863849765,-0.11267605633802817,-0.5774647887323944,-0.19248826291079812,-0.8028169014084507,-0.15023474178403756,-0.8685446009389671,-0.06572769953051644,-0.8169014084507042,-0.24882629107981222,-0.460093896713615,-0.38967136150234744,-0.6244131455399061,-0.38028169014084506,-0.6948356807511737,-0.30985915492957744,-0.6807511737089202
1,0.0,0.0,0.1935483870967742,-0.10138248847926268,0.391705069124424,-0.2534562211981567,0.5069124423963134,-0.3778801843317972,0.48847926267281105,-0.4976958525345622,0.1889400921658986,-0.6129032258064516,0.2534562211981567,-0.8571428571428571,0.2995391705069124,-0.9124423963133641,0.33640552995391704,-0.8294930875576036,0.013824884792626729,-0.631336405529954,-0.013824884792626729,-0.8986175115207373,0.0,-1.0,0.027649769585253458,-0.9493087557603687,-0.1382488479262673,-0.5714285714285714,-0.2119815668202765,-0.7926267281105991,-0.1889400921658986,-0.8617511520737328,-0.1152073732718894,-0.8110599078341014,-0.28110599078341014,-0.4608294930875576,-0.4055299539170507,-0.6267281105990783,-0.4055299539170507,-0.6912442396313364,-0.3456221198156682,-0.6774193548387096
1,0.0,0.0,0.18385650224215247,-0.10762331838565023,0.3632286995515695,-0.273542600896861,0.452914798206278,-0.4170403587443946,0.42152466367713004,-0.5381165919282511,0.16591928251121077,-0.6053811659192825,0.23318385650224216,-0.8430493273542601,0.27802690582959644,-0.8923766816143498,0.3094170403587444,-0.8071748878923767,0.004484304932735426,-0.6233183856502242,-0.02242152466367713,-0.8968609865470852,-0.008968609865470852,-1.0,0.008968609865470852,-0.9506726457399103,-0.13901345291479822,-0.5650224215246636,-0.21524663677130046,-0.7847533632286996,-0.20179372197309417,-0.8609865470852018,-0.15246636771300448,-0.8116591928251121,-0.273542600896861,-0.45739910313901344,-0.39461883408071746,-0.6233183856502242,-0.4080717488789238,-0.6860986547085202,-0.3721973094170404,-0.6681614349775785
1,0.0,0.0,0.21171171171171171,-0.0945945945945946,0.4144144144144144,-0.26126126126126126,0.5180180180180181,-0.4144144144144144,0.46846846846846846,-0.5225225225225225,0.20270270270270271,-0.6081081081081081,0.25675675675675674,-0.8243243243243243,0.27927927927927926,-0.9099099099099099,0.30180180180180183,-0.8918918918918919,0.02702702702702703,-0.6261261261261262,0.009009009009009009,-0.8828828828828829,0.013513513513513514,-1.0,0.02702702702702703,-0.990990990990991,-0.12612612612612611,-0.5720720720720721,-0.19369369369369369,-0.7792792792792793,-0.2072072072072072,-0.8648648648648649,-0.18468468468468469,-0.8513513513513513,-0.26576576576576577,-0.46396396396396394,-0.3783783783783784,-0.6306306306306306,-0.42342342342342343,-0.7072072072072072,-0.4189189189189189,-0.7162162162162162
1,0.0,0.0,0.2236842105263158,-0.07456140350877193,0.43859649122807015,-0.22807017543859648,0.5526315789473685,-0.3991228070175439,0.4868421052631579,-0.5219298245614035,0.24561403508771928,-0.5964912280701754,0.33771929824561403,-0.8114035087719298,0.37280701754385964,-0.8991228070175439,0.39473684210526316,-0.868421052631579,0.06578947368421052,-0.631578947368421,0.07456140350877193,-0.8859649122807017,0.08771929824561403,-1.0,0.11842105263157894,-0.9956140350877193,-0.09649122807017543,-0.6008771929824561,-0.12719298245614036,-0.7982456140350878,-0.12280701754385964,-0.8903508771929824,-0.08771929824561403,-0.8991228070175439,-0.24561403508771928,-0.5087719298245614,-0.30701754385964913,-0.6622807017543859,-0.33771929824561403,-0.7412280701754386,-0.33771929824561403,-0.7763157894736842
1,0.0,0.0,0.25339366515837103,-0.027149321266968326,0.5067873303167421,-0.14027149321266968,0.665158371040724,-0.2895927601809955,0.6244343891402715,-0.416289592760181,0.38461538461538464,-0.5339366515837104,0.5067873303167421,-0.7420814479638009,0.5520361990950227,-0.8371040723981901,0.5610859728506787,-0.8280542986425339,0.19004524886877827,-0.6199095022624435,0.23076923076923078,-0.8778280542986425,0.26244343891402716,-1.0,0.2986425339366516,-0.9819004524886877,0.013574660633484163,-0.6289592760180995,0.01809954751131222,-0.8552036199095022,0.04072398190045249,-0.9276018099547512,0.09049773755656108,-0.8823529411764706,-0.1583710407239819,-0.583710407239819,-0.22171945701357465,-0.7647058823529411,-0.22171945701357465,-0.8416289592760181,-0.17647058823529413,-0.8190045248868778
1,0.0,0.0,0.24311926605504589,-0.027522935779816515,0.4954128440366973,-0.13302752293577982,0.6697247706422018,-0.25229357798165136,0.6880733944954128,-0.3853211009174312,0.41284403669724773,-0.5091743119266054,0.5504587155963303,-0.7018348623853211,0.6100917431192661,-0.7981651376146789,0.6330275229357798,-0.8119266055045872,0.24311926605504589,-0.6146788990825688,0.3073394495412844,-0.8807339449541285,0.3532110091743119,-1.0,0.3761467889908257,-0.981651376146789,0.06880733944954129,-0.6376146788990825,0.0963302752293578,-0.8807339449541285,0.13302752293577982,-0.963302752293578,0.16972477064220184,-0.9174311926605505,-0.10550458715596331,-0.6009174311926605,-0.14220183486238533,-0.8119266055045872,-0.13302752293577982,-0.8899082568807339,-0.10091743119266056,-0.8532110091743119
1,0.0,0.0,0.25471698113207547,-0.02830188679245283,0.5188679245283019,-0.1320754716981132,0.6886792452830188,-0.25471698113207547,0.7216981132075472,-0.3915094339622642,0.4339622641509434,-0.5283018867924528,0.5754716981132075,-0.7169811320754716,0.6320754716981132,-0.8066037735849056,0.6556603773584906,-0.8066037735849056,0.2688679245283019,-0.6226415094339622,0.3443396226415094,-0.8773584905660378,0.39622641509433965,-1.0,0.42452830188679247,-0.9858490566037735,0.09905660377358491,-0.6367924528301887,0.13679245283018868,-0.8915094339622641,0.16981132075471697,-0.9669811320754716,0.19339622641509435,-0.9056603773584906,-0.07547169811320754,-0.6037735849056604,-0.09905660377358491,-0.8207547169811321,-0.08490566037735849,-0.8915094339622641,-0.05660377358490566,-0.8584905660377359
1,0.0,0.0,0.25125628140703515,-0.02512562814070352,0.507537688442211,-0.12562814070351758,0.6582914572864321,-0.25125628140703515,0.7035175879396985,-0.40703517587939697,0.39195979899497485,-0.5376884422110553,0.5276381909547738,-0.7185929648241206,0.5879396984924623,-0.8190954773869347,0.6231155778894473,-0.8341708542713567,0.23115577889447236,-0.6180904522613065,0.2964824120603015,-0.8743718592964824,0.34673366834170855,-0.9949748743718593,0.38190954773869346,-1.0,0.06532663316582915,-0.6180904522613065,0.09547738693467336,-0.8592964824120602,0.1306532663316583,-0.949748743718593,0.16080402010050251,-0.9396984924623115,-0.09547738693467336,-0.5678391959798995,-0.12060301507537688,-0.7738693467336684,-0.12562814070351758,-0.8743718592964824,-0.12562814070351758,-0.8994974874371859
1,0.0,0.0,0.25274725274725274,-0.038461538461538464,0.5,-0.14835164835164835,0.6373626373626373,-0.2802197802197802,0.6868131868131868,-0.4230769230769231,0.4010989010989011,-0.5494505494505495,0.5384615384615384,-0.7637362637362637,0.5934065934065934,-0.8406593406593407,0.6263736263736264,-0.8021978021978022,0.24175824175824176,-0.6208791208791209,0.2967032967032967,-0.8901098901098901,0.35714285714285715,-1.0,0.4065934065934066,-0.978021978021978,0.07692307692307693,-0.6208791208791209,0.08791208791208792,-0.8626373626373627,0.13186813186813187,-0.9560439560439561,0.17582417582417584,-0.9175824175824175,-0.0989010989010989,-0.5659340659340659,-0.12637362637362637,-0.7802197802197802,-0.10989010989010989,-0.8736263736263736,-0.07142857142857142,-0.8736263736263736
1,0.0,0.0,0.25,-0.02976190476190476,0.5,-0.13690476190476192,0.6607142857142857,-0.2619047619047619,0.7202380952380952,-0.40476190476190477,0.4107142857142857,-0.5535714285714286,0.5476190476190477,-0.7440476190476191,0.625,-0.8273809523809523,0.6666666666666666,-0.8154761904761905,0.2619047619047619,-0.6309523809523809,0.3333333333333333,-0.8988095238095238,0.39285714285714285,-1.0,0.43452380952380953,-0.9583333333333334,0.10119047619047619,-0.6369047619047619,0.10714285714285714,-0.8928571428571429,0.11904761904761904,-0.9761904761904762,0.13095238095238096,-0.9047619047619048,-0.06547619047619048,-0.5952380952380952,-0.09523809523809523,-0.8095238095238095,-0.08928571428571429,-0.9047619047619048,-0.07142857142857142,-0.8869047619047619
1,0.0,0.0,0.25477707006369427,-0.050955414012738856,0.5031847133757962,-0.1592356687898089,0.6624203821656051,-0.28662420382165604,0.7388535031847133,-0.4140127388535032,0.42038216560509556,-0.5732484076433121,0.5477707006369427,-0.7579617834394905,0.6369426751592356,-0.8343949044585988,0.7070063694267515,-0.8535031847133758,0.27388535031847133,-0.6560509554140127,0.3375796178343949,-0.9235668789808917,0.42038216560509556,-1.0,0.49044585987261147,-0.9617834394904459,0.12101910828025478,-0.6687898089171974,0.12101910828025478,-0.9363057324840764,0.17197452229299362,-0.9936305732484076,0.22929936305732485,-0.9299363057324841,-0.050955414012738856,-0.6369426751592356,-0.10191082802547771,-0.8471337579617835,-0.08280254777070063,-0.910828025477707,-0.044585987261146494,-0.8726114649681529
1,0.0,0.0,0.2708333333333333,-0.041666666666666664,0.5555555555555556,-0.14583333333333334,0.7222222222222222,-0.2847222222222222,0.7152777777777778,-0.4305555555555556,0.4722222222222222,-0.5694444444444444,0.6388888888888888,-0.7430555555555556,0.7430555555555556,-0.7986111111111112,0.8194444444444444,-0.7847222222222222,0.3194444444444444,-0.6527777777777778,0.4097222222222222,-0.9166666666666666,0.4791666666666667,-1.0,0.5347222222222222,-0.9652777777777778,0.1527777777777778,-0.6666666666666666,0.1736111111111111,-0.9097222222222222,0.2152777777777778,-0.9930555555555556,0.2569444444444444,-0.9444444444444444,-0.034722222222222224,-0.625,-0.04861111111111111,-0.8333333333333334,-0.027777777777777776,-0.9236111111111112,0.006944444444444444,-0.9236111111111112
1,0.0,0.0,0.28368794326241137,-0.05673758865248227,0.574468085106383,-0.16312056737588654,0.7375886524822695,-0.2978723404255319,0.7730496453900709,-0.4326241134751773,0.5035460992907801,-0.5602836879432624,0.6453900709219859,-0.7588652482269503,0.7092198581560284,-0.8368794326241135,0.7304964539007093,-0.8439716312056738,0.3404255319148936,-0.6382978723404256,0.44680851063829785,-0.8794326241134752,0.48226950354609927,-0.9929078014184397,0.48936170212765956,-1.0,0.1773049645390071,-0.6524822695035462,0.23404255319148937,-0.8723404255319149,0.24113475177304963,-0.9716312056737588,0.22695035460992907,-0.9574468085106383,-0.014184397163120567,-0.6170212765957447,-0.0070921985815602835,-0.8085106382978723,-0.014184397163120567,-0.900709219858156,-0.028368794326241134,-0.9290780141843972
1,0.0,0.0,0.2867647058823529,-0.04411764705882353,0.5661764705882353,-0.16176470588235295,0.7279411764705882,-0.3161764705882353,0.7058823529411765,-0.45588235294117646,0.47058823529411764,-0.5294117647058824,0.625,-0.6985294117647058,0.6764705882352942,-0.7941176470588235,0.6911764705882353,-0.8308823529411765,0.3014705882352941,-0.6102941176470589,0.38235294117647056,-0.8308823529411765,0.4338235294117647,-0.9558823529411765,0.45588235294117646,-1.0,0.125,-0.625,0.16176470588235295,-0.8382352941176471,0.20588235294117646,-0.9411764705882353,0.23529411764705882,-0.9632352941176471,-0.058823529411764705,-0.5955882352941176,-0.07352941176470588,-0.7867647058823529,-0.058823529411764705,-0.8897058823529411,-0.03676470588235294,-0.9264705882352942
1,0.0,0.0,0.2706766917293233,-0.03007518796992481,0.5338345864661654,-0.15037593984962405,0.6842105263157895,-0.3233082706766917,0.6390977443609023,-0.47368421052631576,0.44360902255639095,-0.5263157894736842,0.5864661654135338,-0.7218045112781954,0.6390977443609023,-0.8270676691729323,0.6390977443609023,-0.8345864661654135,0.2706766917293233,-0.5939849624060151,0.3533834586466165,-0.849624060150376,0.39849624060150374,-0.9774436090225563,0.40601503759398494,-1.0,0.09774436090225563,-0.6015037593984962,0.12781954887218044,-0.8120300751879699,0.15789473684210525,-0.9172932330827067,0.17293233082706766,-0.924812030075188,-0.09022556390977443,-0.556390977443609,-0.09774436090225563,-0.7368421052631579,-0.10526315789473684,-0.8421052631578947,-0.09774436090225563,-0.8872180451127819
1,0.0,0.0,0.25547445255474455,-0.0364963503649635,0.48905109489051096,-0.16058394160583941,0.6423357664233577,-0.30656934306569344,0.6204379562043796,-0.45255474452554745,0.39416058394160586,-0.5255474452554745,0.5182481751824818,-0.7226277372262774,0.5693430656934306,-0.8175182481751825,0.5766423357664233,-0.8394160583941606,0.21897810218978103,-0.5985401459854015,0.29927007299270075,-0.8540145985401459,0.3357664233576642,-0.9635036496350365,0.34306569343065696,-1.0,0.043795620437956206,-0.5985401459854015,0.072992700729927,-0.8175182481751825,0.08759124087591241,-0.9051094890510949,0.10218978102189781,-0.9416058394160584,-0.13138686131386862,-0.5474452554744526,-0.15328467153284672,-0.7226277372262774,-0.1678832116788321,-0.8248175182481752,-0.17518248175182483,-0.8759124087591241
1,0.0,0.0,0.23404255319148937,-0.06382978723404255,0.46099290780141844,-0.19858156028368795,0.6028368794326241,-0.3333333333333333,0.5886524822695035,-0.44680851063829785,0.3262411347517731,-0.5531914893617021,0.4326241134751773,-0.7163120567375887,0.475177304964539,-0.7943262411347518,0.5106382978723404,-0.851063829787234,0.16312056737588654,-0.6028368794326241,0.20567375886524822,-0.8085106382978723,0.23404255319148937,-0.9148936170212766,0.24822695035460993,-1.0,0.0,-0.5957446808510638,0.0070921985815602835,-0.7872340425531915,0.014184397163120567,-0.8794326241134752,0.02127659574468085,-0.950354609929078,-0.16312056737588654,-0.5390070921985816,-0.20567375886524822,-0.7163120567375887,-0.22695035460992907,-0.8014184397163121,-0.24113475177304963,-0.8652482269503546
1,0.0,0.0,0.22758620689655173,-0.06206896551724138,0.4413793103448276,-0.2,0.5793103448275863,-0.32413793103448274,0.5862068965517241,-0.43448275862068964,0.3103448275862069,-0.5655172413793104,0.42758620689655175,-0.7655172413793103,0.4827586206896552,-0.8482758620689655,0.496551724137931,-0.8413793103448276,0.15172413793103448,-0.6206896551724138,0.2,-0.8827586206896552,0.22758620689655173,-1.0,0.22758620689655173,-0.993103448275862,-0.006896551724137931,-0.6068965517241379,-0.013793103448275862,-0.8344827586206897,-0.006896551724137931,-0.9310344827586207,0.0,-0.9379310344827586,-0.1793103448275862,-0.5310344827586206,-0.2482758620689655,-0.7103448275862069,-0.2689655172413793,-0.7862068965517242,-0.2689655172413793,-0.8
1,0.0,0.0,0.22666666666666666,-0.07333333333333333,0.44666666666666666,-0.22,0.58,-0.3466666666666667,0.5666666666666667,-0.43333333333333335,0.30666666666666664,-0.5866666666666667,0.42,-0.7866666666666666,0.4666666666666667,-0.8666666666666667,0.47333333333333333,-0.8266666666666667,0.15333333333333332,-0.6333333333333333,0.2,-0.8933333333333333,0.22666666666666666,-1.0,0.22666666666666666,-0.96,-0.013333333333333334,-0.6133333333333333,-0.013333333333333334,-0.84,0.0,-0.9266666666666666,0.02,-0.8933333333333333,-0.17333333333333334,-0.54,-0.24,-0.72,-0.2733333333333333,-0.8133333333333334,-0.3,-0.8333333333333334
1,0.0,0.0,0.23026315789473684,-0.05263157894736842,0.45394736842105265,-0.19736842105263158,0.5986842105263158,-0.3223684210526316,0.618421052631579,-0.4605263157894737,0.32894736842105265,-0.6052631578947368,0.4342105263157895,-0.8157894736842105,0.5,-0.875,0.5460526315789473,-0.8223684210526315,0.16447368421052633,-0.6578947368421053,0.19078947368421054,-0.9078947368421053,0.23684210526315788,-1.0,0.2894736842105263,-0.9671052631578947,0.013157894736842105,-0.631578947368421,-0.019736842105263157,-0.8421052631578947,-0.006578947368421052,-0.9276315789473685,0.039473684210526314,-0.9013157894736842,-0.13815789473684212,-0.5526315789473685,-0.20394736842105263,-0.7105263157894737,-0.21710526315789475,-0.8026315789473685,-0.19078947368421054,-0.8289473684210527
1,0.0,0.0,0.2348993288590604,-0.03355704697986577,0.46308724832214765,-0.1610738255033557,0.610738255033557,-0.28859060402684567,0.6510067114093959,-0.4228187919463087,0.3691275167785235,-0.5570469798657718,0.48322147651006714,-0.7516778523489933,0.5436241610738255,-0.8389261744966443,0.5704697986577181,-0.8120805369127517,0.2080536912751678,-0.6308724832214765,0.2348993288590604,-0.9060402684563759,0.2953020134228188,-1.0,0.3422818791946309,-0.9328859060402684,0.06040268456375839,-0.6241610738255033,0.026845637583892617,-0.87248322147651,0.08053691275167785,-0.9530201342281879,0.1476510067114094,-0.8859060402684564,-0.09395973154362416,-0.5637583892617449,-0.18120805369127516,-0.7516778523489933,-0.1610738255033557,-0.825503355704698,-0.087248322147651,-0.7919463087248322
1,0.0,0.0,0.24161073825503357,-0.06040268456375839,0.46308724832214765,-0.18120805369127516,0.5906040268456376,-0.2953020134228188,0.6577181208053692,-0.40939597315436244,0.33557046979865773,-0.5771812080536913,0.4429530201342282,-0.7651006711409396,0.5302013422818792,-0.825503355704698,0.5973154362416108,-0.8053691275167785,0.18791946308724833,-0.6442953020134228,0.21476510067114093,-0.9060402684563759,0.2953020134228188,-1.0,0.3624161073825503,-0.9463087248322147,0.053691275167785234,-0.6241610738255033,0.020134228187919462,-0.8657718120805369,0.087248322147651,-0.9328859060402684,0.174496644295302,-0.8791946308724832,-0.09395973154362416,-0.5503355704697986,-0.18791946308724833,-0.7583892617449665,-0.15436241610738255,-0.8322147651006712,-0.0738255033557047,-0.8053691275167785
1,0.0,0.0,0.24324324324324326,-0.060810810810810814,0.47297297297297297,-0.18243243243243243,0.6081081081081081,-0.30405405405405406,0.6486486486486487,-0.42567567567567566,0.33783783783783783,-0.5743243243243243,0.4527027027027027,-0.7635135135135135,0.5337837837837838,-0.831081081081081,0.5945945945945946,-0.8040540540540541,0.19594594594594594,-0.6418918918918919,0.22972972972972974,-0.9121621621621622,0.30405405405405406,-1.0,0.3716216216216216,-0.9527027027027027,0.05405405405405406,-0.6283783783783784,0.02027027027027027,-0.8783783783783784,0.08783783783783784,-0.9459459459459459,0.18243243243243243,-0.8986486486486487,-0.0945945945945946,-0.5608108108108109,-0.19594594594594594,-0.7635135135135135,-0.1554054054054054,-0.8378378378378378,-0.06756756756756757,-0.8040540540540541
1,0.0,0.0,0.26,-0.06666666666666667,0.49333333333333335,-0.18,0.6333333333333333,-0.29333333333333333,0.72,-0.41333333333333333,0.38,-0.6,0.48,-0.78,0.5466666666666666,-0.8333333333333334,0.58,-0.8066666666666666,0.23333333333333334,-0.6666666666666666,0.28,-0.94,0.36,-1.0,0.4066666666666667,-0.9266666666666666,0.08666666666666667,-0.6533333333333333,0.06,-0.9133333333333333,0.14,-0.9533333333333334,0.22666666666666666,-0.8733333333333333,-0.06666666666666667,-0.5866666666666667,-0.16,-0.8,-0.1,-0.86,0.0,-0.8066666666666666
1,0.0,0.0,0.2251655629139073,-0.06622516556291391,0.4304635761589404,-0.16556291390728478,0.5894039735099338,-0.23841059602649006,0.6821192052980133,-0.32450331125827814,0.37748344370860926,-0.5894039735099338,0.4900662251655629,-0.7814569536423841,0.5827814569536424,-0.8079470198675497,0.6423841059602649,-0.7483443708609272,0.24503311258278146,-0.6754966887417219,0.2980132450331126,-0.9337748344370861,0.3973509933774834,-1.0,0.46357615894039733,-0.9403973509933775,0.09271523178807947,-0.6754966887417219,0.09933774834437085,-0.9271523178807947,0.18543046357615894,-0.9735099337748344,0.2781456953642384,-0.9139072847682119,-0.0728476821192053,-0.6291390728476821,-0.13245033112582782,-0.8410596026490066,-0.052980132450331126,-0.8940397350993378,0.052980132450331126,-0.8543046357615894
1,0.0,0.0,0.2535211267605634,-0.035211267605633804,0.5,-0.1267605633802817,0.6619718309859155,-0.20422535211267606,0.7605633802816901,-0.30985915492957744,0.43661971830985913,-0.5915492957746479,0.5704225352112676,-0.7676056338028169,0.676056338028169,-0.7816901408450704,0.7535211267605634,-0.7253521126760564,0.30985915492957744,-0.6690140845070423,0.3732394366197183,-0.9366197183098591,0.4788732394366197,-1.0,0.5563380281690141,-0.9507042253521126,0.16901408450704225,-0.6690140845070423,0.176056338028169,-0.9295774647887324,0.28169014084507044,-0.9647887323943662,0.38028169014084506,-0.8943661971830986,0.014084507042253521,-0.6126760563380281,-0.035211267605633804,-0.8380281690140845,0.04929577464788732,-0.8802816901408451,0.15492957746478872,-0.823943661971831
1,0.0,0.0,0.2571428571428571,-0.02142857142857143,0.4928571428571429,-0.11428571428571428,0.6571428571428571,-0.19285714285714287,0.7428571428571429,-0.3,0.42857142857142855,-0.5928571428571429,0.5714285714285714,-0.7785714285714286,0.6785714285714286,-0.7928571428571428,0.7571428571428571,-0.7214285714285714,0.30714285714285716,-0.6571428571428571,0.35714285714285715,-0.9428571428571428,0.4714285714285714,-1.0,0.5642857142857143,-0.95,0.17142857142857143,-0.6571428571428571,0.1357142857142857,-0.9214285714285714,0.25,-0.9571428571428572,0.36428571428571427,-0.8928571428571429,0.02857142857142857,-0.6,-0.04285714285714286,-0.8214285714285714,0.02857142857142857,-0.8928571428571429,0.1357142857142857,-0.8785714285714286
1,0.0,0.0,0.2589928057553957,-0.007194244604316547,0.5179856115107914,-0.10071942446043165,0.697841726618705,-0.17985611510791366,0.7985611510791367,-0.28776978417266186,0.45323741007194246,-0.5683453237410072,0.6187050359712231,-0.762589928057554,0.7338129496402878,-0.7841726618705036,0.8057553956834532,-0.7050359712230215,0.34532374100719426,-0.6474820143884892,0.4244604316546763,-0.920863309352518,0.5539568345323741,-1.0,0.6402877697841727,-0.9280575539568345,0.22302158273381295,-0.6474820143884892,0.2302158273381295,-0.9136690647482014,0.3381294964028777,-0.9568345323741008,0.43884892086330934,-0.8848920863309353,0.07913669064748201,-0.6115107913669064,0.050359712230215826,-0.8201438848920863,0.1366906474820144,-0.8848920863309353,0.2517985611510791,-0.8489208633093526
1,0.0,0.0,0.2706766917293233,-0.007518796992481203,0.5037593984962406,-0.10526315789473684,0.6766917293233082,-0.18796992481203006,0.7819548872180451,-0.2932330827067669,0.44360902255639095,-0.5939849624060151,0.5864661654135338,-0.7894736842105263,0.7293233082706767,-0.7819548872180451,0.8195488721804511,-0.6992481203007519,0.3533834586466165,-0.6541353383458647,0.42857142857142855,-0.9699248120300752,0.5789473684210527,-1.0,0.6691729323308271,-0.9022556390977443,0.24060150375939848,-0.6541353383458647,0.24060150375939848,-0.9548872180451128,0.38345864661654133,-0.9699248120300752,0.48120300751879697,-0.8796992481203008,0.11278195488721804,-0.6090225563909775,0.045112781954887216,-0.8646616541353384,0.15789473684210525,-0.8947368421052632,0.2781954887218045,-0.8270676691729323
1,0.0,0.0,0.272,0.0,0.52,-0.096,0.704,-0.2,0.792,-0.296,0.432,-0.568,0.576,-0.784,0.704,-0.8,0.792,-0.72,0.336,-0.64,0.416,-0.936,0.56,-1.0,0.648,-0.936,0.216,-0.656,0.232,-0.944,0.344,-0.968,0.424,-0.864,0.088,-0.632,0.04,-0.872,0.128,-0.92,0.232,-0.864
1,0.0,0.0,0.2755905511811024,0.007874015748031496,0.5039370078740157,-0.08661417322834646,0.6535433070866141,-0.1732283464566929,0.7322834645669292,-0.29133858267716534,0.3700787401574803,-0.5748031496062992,0.49606299212598426,-0.7480314960629921,0.6377952755905512,-0.7637795275590551,0.7401574803149606,-0.6929133858267716,0.2677165354330709,-0.6535433070866141,0.30708661417322836,-0.9448818897637795,0.4566929133858268,-1.0,0.5590551181102362,-0.9212598425196851,0.16535433070866143,-0.6771653543307087,0.12598425196850394,-0.9606299212598425,0.25984251968503935,-1.0,0.3700787401574803,-0.9212598425196851,0.047244094488188976,-0.6535433070866141,-0.007874015748031496,-0.8976377952755905,0.09448818897637795,-0.9606299212598425,0.2125984251968504,-0.937007874015748
